# MLB 2026 schedule - all clubs, all game types
# source: https://statsapi.mlb.com/api/v1/schedule?sportId=1&startDate=2026-01-01&endDate=2026-12-31&gameType=R,E,S,D,L,F,W,A
# retrieved_utc: 2026-09-21T23:19:36Z
# raw_sha256: 5549e82f9610e42c91cb45db9db1b5b88347c0666561bbd526705e3af23c4b4a
# games: 2973 (columns: date_local|start_utc|start_pt|start_et|time_tbd|game_type|away|home|away_id|home_id|venue|status|game_pk)
# time_tbd=true means the league has not published a first pitch; date_local is still official.
2026-08-23|2026-08-23T18:35:00Z|11:35|14:35|false|R|Los Angeles Angels|Texas Rangers|108|140|Globe Life Field|Final|822856
2026-08-23|2026-08-23T19:10:00Z|12:10|15:10|false|R|Cleveland Guardians|Colorado Rockies|114|115|Coors Field|Final|824315
2026-08-23|2026-08-23T19:15:00Z|12:15|15:15|false|R|San Francisco Giants|Boston Red Sox|137|111|Fenway Park|Final|824720
2026-08-23|2026-08-23T20:10:00Z|13:10|16:10|false|R|Chicago Cubs|Seattle Mariners|112|136|T-Mobile Park|Final|823099
2026-08-23|2026-08-23T20:10:00Z|13:10|16:10|false|R|Minnesota Twins|San Diego Padres|142|135|Petco Park|Final|823258
2026-08-23|2026-08-23T20:10:00Z|13:10|16:10|false|R|Pittsburgh Pirates|Los Angeles Dodgers|134|119|UNIQLO Field at Dodger Stadium|Final|823909
2026-08-23|2026-08-23T20:15:00Z|13:15|16:15|false|R|Cincinnati Reds|Arizona Diamondbacks|113|109|Chase Field|Final|825043
2026-08-23|2026-08-23T23:10:00Z|16:10|19:10|false|R|Atlanta Braves|Milwaukee Brewers|144|158|Journey Bank Ballpark|Final|823745
2026-08-24|2026-08-24T22:40:00Z|15:40|18:40|false|R|Boston Red Sox|Miami Marlins|111|146|loanDepot park|Final|823828
2026-08-24|2026-08-24T22:40:00Z|15:40|18:40|false|R|Tampa Bay Rays|Detroit Tigers|139|116|Comerica Park|Final|824235
2026-08-24|2026-08-24T22:45:00Z|15:45|18:45|false|R|Colorado Rockies|Washington Nationals|115|120|Nationals Park|Final|822695
2026-08-24|2026-08-24T23:40:00Z|16:40|19:40|false|R|Texas Rangers|Chicago White Sox|140|145|Rate Field|Final|824557
2026-08-24|2026-08-25T01:38:00Z|18:38|21:38|false|R|Cleveland Guardians|Los Angeles Angels|114|108|Angel Stadium|Final|823992
2026-08-24|2026-08-25T01:40:00Z|18:40|21:40|false|R|Chicago Cubs|Arizona Diamondbacks|112|109|Chase Field|Final|825041
2026-08-24|2026-08-25T01:40:00Z|18:40|21:40|false|R|Minnesota Twins|Athletics|142|133|Sutter Health Park|Final|824964
2026-08-24|2026-08-25T01:40:00Z|18:40|21:40|false|R|Philadelphia Phillies|Seattle Mariners|143|136|T-Mobile Park|Final|823097
2026-08-24|2026-08-25T01:40:00Z|18:40|21:40|false|R|Pittsburgh Pirates|San Diego Padres|134|135|Petco Park|Final|823260
2026-08-24|2026-08-25T01:45:00Z|18:45|21:45|false|R|Cincinnati Reds|San Francisco Giants|113|137|Oracle Park|Final|823183
2026-08-25|2026-08-25T22:40:00Z|15:40|18:40|false|R|Boston Red Sox|Miami Marlins|111|146|loanDepot park|Final|823826
2026-08-25|2026-08-25T22:40:00Z|15:40|18:40|false|R|Tampa Bay Rays|Detroit Tigers|139|116|Comerica Park|Final|824233
2026-08-25|2026-08-25T22:45:00Z|15:45|18:45|false|R|Colorado Rockies|Washington Nationals|115|120|Nationals Park|Final|822693
2026-08-25|2026-08-25T23:05:00Z|16:05|19:05|false|R|Houston Astros|New York Yankees|117|147|Yankee Stadium|Final|823505
2026-08-25|2026-08-25T23:07:00Z|16:07|19:07|false|R|Kansas City Royals|Toronto Blue Jays|118|141|Rogers Centre|Final|822773
2026-08-25|2026-08-25T23:10:00Z|16:10|19:10|false|R|Milwaukee Brewers|New York Mets|158|121|Citi Field|Final|823585
2026-08-25|2026-08-25T23:15:00Z|16:15|19:15|false|R|Los Angeles Dodgers|Atlanta Braves|119|144|Truist Park|Final|824881
2026-08-25|2026-08-25T23:40:00Z|16:40|19:40|false|R|Texas Rangers|Chicago White Sox|140|145|Rate Field|Final|824556
2026-08-25|2026-08-25T23:45:00Z|16:45|19:45|false|R|Baltimore Orioles|St. Louis Cardinals|110|138|Busch Stadium|Final|823016
2026-08-25|2026-08-26T01:38:00Z|18:38|21:38|false|R|Cleveland Guardians|Los Angeles Angels|114|108|Angel Stadium|Final|823989
2026-08-25|2026-08-26T01:40:00Z|18:40|21:40|false|R|Chicago Cubs|Arizona Diamondbacks|112|109|Chase Field|Final|825042
2026-08-25|2026-08-26T01:40:00Z|18:40|21:40|false|R|Minnesota Twins|Athletics|142|133|Sutter Health Park|Final|824962
2026-08-25|2026-08-26T01:40:00Z|18:40|21:40|false|R|Philadelphia Phillies|Seattle Mariners|143|136|T-Mobile Park|Final|823098
2026-08-25|2026-08-26T01:40:00Z|18:40|21:40|false|R|Pittsburgh Pirates|San Diego Padres|134|135|Petco Park|Final|823259
2026-08-25|2026-08-26T01:45:00Z|18:45|21:45|false|R|Cincinnati Reds|San Francisco Giants|113|137|Oracle Park|Final|823181
2026-08-26|2026-08-26T17:10:00Z|10:10|13:10|false|R|Tampa Bay Rays|Detroit Tigers|139|116|Comerica Park|Final|824234
2026-08-26|2026-08-26T19:40:00Z|12:40|15:40|false|R|Chicago Cubs|Arizona Diamondbacks|112|109|Chase Field|Final|825039
2026-08-26|2026-08-26T19:45:00Z|12:45|15:45|false|R|Cincinnati Reds|San Francisco Giants|113|137|Oracle Park|Final|823180
2026-08-26|2026-08-26T20:07:00Z|13:07|16:07|false|R|Cleveland Guardians|Los Angeles Angels|114|108|Angel Stadium|Final|823988
2026-08-26|2026-08-26T20:10:00Z|13:10|16:10|false|R|Philadelphia Phillies|Seattle Mariners|143|136|T-Mobile Park|Final|823096
2026-08-26|2026-08-26T20:10:00Z|13:10|16:10|false|R|Pittsburgh Pirates|San Diego Padres|134|135|Petco Park|Final|823255
2026-08-26|2026-08-26T22:40:00Z|15:40|18:40|false|R|Boston Red Sox|Miami Marlins|111|146|loanDepot park|Final|823825
2026-08-26|2026-08-26T22:45:00Z|15:45|18:45|false|R|Colorado Rockies|Washington Nationals|115|120|Nationals Park|Final|822692
2026-08-26|2026-08-26T23:05:00Z|16:05|19:05|false|R|Houston Astros|New York Yankees|117|147|Yankee Stadium|Final|823506
2026-08-26|2026-08-26T23:07:00Z|16:07|19:07|false|R|Kansas City Royals|Toronto Blue Jays|118|141|Rogers Centre|Final|822772
2026-08-26|2026-08-26T23:10:00Z|16:10|19:10|false|R|Milwaukee Brewers|New York Mets|158|121|Citi Field|Final|823584
2026-08-26|2026-08-26T23:15:00Z|16:15|19:15|false|R|Los Angeles Dodgers|Atlanta Braves|119|144|Truist Park|Final|824878
2026-08-26|2026-08-26T23:40:00Z|16:40|19:40|false|R|Texas Rangers|Chicago White Sox|140|145|Rate Field|Final|824555
2026-08-26|2026-08-26T23:45:00Z|16:45|19:45|false|R|Baltimore Orioles|St. Louis Cardinals|110|138|Busch Stadium|Final|823015
2026-08-26|2026-08-27T01:05:00Z|18:05|21:05|false|R|Minnesota Twins|Athletics|142|133|Sutter Health Park|Final|824963
2026-08-27|2026-08-27T17:05:00Z|10:05|13:05|false|R|Colorado Rockies|Washington Nationals|115|120|Nationals Park|Final|822694
2026-08-27|2026-08-27T18:15:00Z|11:15|14:15|false|R|Baltimore Orioles|St. Louis Cardinals|110|138|Busch Stadium|Final|823014
2026-08-27|2026-08-27T23:05:00Z|16:05|19:05|false|R|Houston Astros|New York Yankees|117|147|Yankee Stadium|Final|823503
2026-08-27|2026-08-27T23:07:00Z|16:07|19:07|false|R|Kansas City Royals|Toronto Blue Jays|118|141|Rogers Centre|Final|822771
2026-08-27|2026-08-27T23:10:00Z|16:10|19:10|false|R|Milwaukee Brewers|New York Mets|158|121|Citi Field|Final|823581
2026-08-27|2026-08-27T23:15:00Z|16:15|19:15|false|R|Los Angeles Dodgers|Atlanta Braves|119|144|Truist Park|Final|824879
2026-08-27|2026-08-28T01:45:00Z|18:45|21:45|false|R|Arizona Diamondbacks|San Francisco Giants|109|137|Oracle Park|Final|823179
2026-08-28|2026-08-28T18:20:00Z|11:20|14:20|false|R|Cincinnati Reds|Chicago Cubs|113|112|Wrigley Field|Final|824638
2026-08-28|2026-08-28T22:40:00Z|15:40|18:40|false|R|Los Angeles Dodgers|Detroit Tigers|119|116|Comerica Park|Final|824231
2026-08-28|2026-08-28T22:45:00Z|15:45|18:45|false|R|Miami Marlins|Washington Nationals|146|120|Nationals Park|Final|822691
2026-08-28|2026-08-28T23:10:00Z|16:10|19:10|false|R|Houston Astros|New York Mets|117|121|Citi Field|Final|823583
2026-08-28|2026-08-28T23:10:00Z|16:10|19:10|false|R|Kansas City Royals|Cleveland Guardians|118|114|Progressive Field|Final|824396
2026-08-28|2026-08-28T23:10:00Z|16:10|19:10|false|R|San Diego Padres|Tampa Bay Rays|135|139|Tropicana Field|Final|822935
2026-08-28|2026-08-28T23:15:00Z|16:15|19:15|false|R|Boston Red Sox|New York Yankees|111|147|Yankee Stadium|Final|823504
2026-08-28|2026-08-28T23:15:00Z|16:15|19:15|false|R|Colorado Rockies|Atlanta Braves|115|144|Truist Park|Final|824877
2026-08-28|2026-08-28T23:15:00Z|16:15|19:15|false|R|Seattle Mariners|Toronto Blue Jays|136|141|Rogers Centre|Final|822769
2026-08-28|2026-08-28T23:40:00Z|16:40|19:40|false|R|Texas Rangers|Milwaukee Brewers|140|158|American Family Field|Final|823744
2026-08-28|2026-08-29T00:10:00Z|17:10|20:10|false|R|Chicago White Sox|Minnesota Twins|145|142|Target Field|Final|823666
2026-08-28|2026-08-29T00:15:00Z|17:15|20:15|false|R|Pittsburgh Pirates|St. Louis Cardinals|134|138|Busch Stadium|Final|823013
2026-08-28|2026-08-29T01:38:00Z|18:38|21:38|false|R|Philadelphia Phillies|Los Angeles Angels|143|108|Angel Stadium|Final|823985
2026-08-28|2026-08-29T01:40:00Z|18:40|21:40|false|R|Baltimore Orioles|Athletics|110|133|Sutter Health Park|Final|824960
2026-08-28|2026-08-29T02:15:00Z|19:15|22:15|false|R|Arizona Diamondbacks|San Francisco Giants|109|137|Oracle Park|Final|823178
2026-08-29|2026-08-29T17:10:00Z|10:10|13:10|false|R|Los Angeles Dodgers|Detroit Tigers|119|116|Comerica Park|Final|824230
2026-08-29|2026-08-29T18:10:00Z|11:10|14:10|false|R|Chicago White Sox|Minnesota Twins|145|142|Target Field|Final|823665
2026-08-29|2026-08-29T18:15:00Z|11:15|14:15|false|R|Pittsburgh Pirates|St. Louis Cardinals|134|138|Busch Stadium|Final|823011
2026-08-29|2026-08-29T18:20:00Z|11:20|14:20|false|R|Cincinnati Reds|Chicago Cubs|113|112|Wrigley Field|Final|824637
2026-08-29|2026-08-29T19:07:00Z|12:07|15:07|false|R|Seattle Mariners|Toronto Blue Jays|136|141|Rogers Centre|Final|822770
2026-08-29|2026-08-29T20:05:00Z|13:05|16:05|false|R|Arizona Diamondbacks|San Francisco Giants|109|137|Oracle Park|Final|823177
2026-08-29|2026-08-29T20:05:00Z|13:05|16:05|false|R|Miami Marlins|Washington Nationals|146|120|Nationals Park|Final|822690
2026-08-29|2026-08-29T20:10:00Z|13:10|16:10|false|R|Colorado Rockies|Atlanta Braves|115|144|Truist Park|Final|824874
2026-08-29|2026-08-29T20:10:00Z|13:10|16:10|false|R|Houston Astros|New York Mets|117|121|Citi Field|Final|823582
2026-08-29|2026-08-29T20:10:00Z|13:10|16:10|false|R|Kansas City Royals|Cleveland Guardians|118|114|Progressive Field|Final|824392
2026-08-29|2026-08-29T20:10:00Z|13:10|16:10|false|R|San Diego Padres|Tampa Bay Rays|135|139|Tropicana Field|Final|822936
2026-08-29|2026-08-29T23:15:00Z|16:15|19:15|false|R|Boston Red Sox|New York Yankees|111|147|Yankee Stadium|Final|823501
2026-08-29|2026-08-29T23:15:00Z|16:15|19:15|false|R|Texas Rangers|Milwaukee Brewers|140|158|American Family Field|Final|823741
2026-08-29|2026-08-30T02:05:00Z|19:05|22:05|false|R|Arizona Diamondbacks|San Francisco Giants|109|137|Oracle Park|Final|823176
2026-08-29|2026-08-30T02:05:00Z|19:05|22:05|false|R|Baltimore Orioles|Athletics|110|133|Sutter Health Park|Final|824961
2026-08-29|2026-08-30T02:07:00Z|19:07|22:07|false|R|Philadelphia Phillies|Los Angeles Angels|143|108|Angel Stadium|Final|823986
2026-08-30|2026-08-30T16:15:00Z|09:15|12:15|false|R|Miami Marlins|Washington Nationals|146|120|Nationals Park|Final|822688
2026-08-30|2026-08-30T17:35:00Z|10:35|13:35|false|R|Boston Red Sox|New York Yankees|111|147|Yankee Stadium|Final|823502
2026-08-30|2026-08-30T17:35:00Z|10:35|13:35|false|R|Colorado Rockies|Atlanta Braves|115|144|Truist Park|Final|824876
2026-08-30|2026-08-30T17:37:00Z|10:37|13:37|false|R|Seattle Mariners|Toronto Blue Jays|136|141|Rogers Centre|Final|822766
2026-08-30|2026-08-30T17:40:00Z|10:40|13:40|false|R|Kansas City Royals|Cleveland Guardians|118|114|Progressive Field|Final|824393
2026-08-30|2026-08-30T17:40:00Z|10:40|13:40|false|R|Los Angeles Dodgers|Detroit Tigers|119|116|Comerica Park|Final|824232
2026-08-30|2026-08-30T17:40:00Z|10:40|13:40|false|R|San Diego Padres|Tampa Bay Rays|135|139|Tropicana Field|Final|822933
2026-08-30|2026-08-30T18:10:00Z|11:10|14:10|false|R|Chicago White Sox|Minnesota Twins|145|142|Target Field|Final|823662
2026-08-30|2026-08-30T18:10:00Z|11:10|14:10|false|R|Texas Rangers|Milwaukee Brewers|140|158|American Family Field|Final|823740
2026-08-30|2026-08-30T18:15:00Z|11:15|14:15|false|R|Pittsburgh Pirates|St. Louis Cardinals|134|138|Busch Stadium|Final|823010
2026-08-30|2026-08-30T19:10:00Z|12:10|15:10|false|R|Houston Astros|New York Mets|117|121|Citi Field|Final|823580
2026-08-30|2026-08-30T20:05:00Z|13:05|16:05|false|R|Baltimore Orioles|Athletics|110|133|Sutter Health Park|Final|824959
2026-08-30|2026-08-30T20:07:00Z|13:07|16:07|false|R|Philadelphia Phillies|Los Angeles Angels|143|108|Angel Stadium|Final|823987
2026-08-30|2026-08-30T23:20:00Z|16:20|19:20|false|R|Cincinnati Reds|Chicago Cubs|113|112|Wrigley Field|Final|824636
2026-08-31|2026-08-31T22:40:00Z|15:40|18:40|false|R|New York Mets|Tampa Bay Rays|121|139|Tropicana Field|Final|822932
2026-08-31|2026-08-31T22:40:00Z|15:40|18:40|false|R|San Diego Padres|Cincinnati Reds|135|113|Great American Ball Park|Final|824473
2026-08-31|2026-08-31T22:45:00Z|15:45|18:45|false|R|Miami Marlins|Washington Nationals|146|120|Nationals Park|Final|822689
2026-08-31|2026-08-31T22:45:00Z|15:45|18:45|false|R|Seattle Mariners|Boston Red Sox|136|111|Fenway Park|Final|824719
2026-08-31|2026-08-31T23:40:00Z|16:40|19:40|false|R|Detroit Tigers|Minnesota Twins|116|142|Target Field|Final|823663
2026-08-31|2026-08-31T23:40:00Z|16:40|19:40|false|R|Milwaukee Brewers|Chicago Cubs|158|112|Wrigley Field|Final|824635
2026-08-31|2026-09-01T00:05:00Z|17:05|20:05|false|R|Athletics|Texas Rangers|133|140|Globe Life Field|Final|822855
2026-08-31|2026-09-01T00:10:00Z|17:10|20:10|false|R|Chicago White Sox|Houston Astros|145|117|Daikin Park|Final|824149
2026-08-31|2026-09-01T00:40:00Z|17:40|20:40|false|R|Baltimore Orioles|Colorado Rockies|110|115|Coors Field|Final|824314
2026-08-31|2026-09-01T01:38:00Z|18:38|21:38|false|R|New York Yankees|Los Angeles Angels|147|108|Angel Stadium|Final|823982
2026-08-31|2026-09-01T01:40:00Z|18:40|21:40|false|R|Philadelphia Phillies|Arizona Diamondbacks|143|109|Chase Field|Final|825040
2026-09-01|2026-09-01T22:40:00Z|15:40|18:40|false|R|New York Mets|Tampa Bay Rays|121|139|Tropicana Field|Final|822929
2026-09-01|2026-09-01T22:40:00Z|15:40|18:40|false|R|San Diego Padres|Cincinnati Reds|135|113|Great American Ball Park|Final|824472
2026-09-01|2026-09-01T22:40:00Z|15:40|18:40|false|R|San Francisco Giants|Pittsburgh Pirates|137|134|PNC Park|Final|823340
2026-09-01|2026-09-01T22:40:00Z|15:40|18:40|false|R|Toronto Blue Jays|Cleveland Guardians|141|114|Progressive Field|Final|824391
2026-09-01|2026-09-01T22:45:00Z|15:45|18:45|false|R|Atlanta Braves|Washington Nationals|144|120|Nationals Park|Final|822687
2026-09-01|2026-09-01T22:45:00Z|15:45|18:45|false|R|Seattle Mariners|Boston Red Sox|136|111|Fenway Park|Final|824716
2026-09-01|2026-09-01T23:40:00Z|16:40|19:40|false|R|Detroit Tigers|Minnesota Twins|116|142|Target Field|Final|823661
2026-09-01|2026-09-01T23:40:00Z|16:40|19:40|false|R|Miami Marlins|Kansas City Royals|146|118|Kauffman Stadium|Final|824070
2026-09-01|2026-09-01T23:40:00Z|16:40|19:40|false|R|Milwaukee Brewers|Chicago Cubs|158|112|Wrigley Field|Final|824633
2026-09-01|2026-09-02T00:05:00Z|17:05|20:05|false|R|Athletics|Texas Rangers|133|140|Globe Life Field|Final|822854
2026-09-01|2026-09-02T00:10:00Z|17:10|20:10|false|R|Chicago White Sox|Houston Astros|145|117|Daikin Park|Final|824148
2026-09-01|2026-09-02T00:40:00Z|17:40|20:40|false|R|Baltimore Orioles|Colorado Rockies|110|115|Coors Field|Final|824313
2026-09-01|2026-09-02T01:38:00Z|18:38|21:38|false|R|New York Yankees|Los Angeles Angels|147|108|Angel Stadium|Final|823984
2026-09-01|2026-09-02T01:40:00Z|18:40|21:40|false|R|Philadelphia Phillies|Arizona Diamondbacks|143|109|Chase Field|Final|825038
2026-09-01|2026-09-02T02:10:00Z|19:10|22:10|false|R|St. Louis Cardinals|Los Angeles Dodgers|138|119|UNIQLO Field at Dodger Stadium|Final|823908
2026-09-02|2026-09-02T16:40:00Z|09:40|12:40|false|R|San Diego Padres|Cincinnati Reds|135|113|Great American Ball Park|Final|824470
2026-09-02|2026-09-02T17:05:00Z|10:05|13:05|false|R|Atlanta Braves|Washington Nationals|144|120|Nationals Park|Final|822686
2026-09-02|2026-09-02T18:35:00Z|11:35|14:35|false|R|Athletics|Texas Rangers|133|140|Globe Life Field|Final|822851
2026-09-02|2026-09-02T19:10:00Z|12:10|15:10|false|R|Baltimore Orioles|Colorado Rockies|110|115|Coors Field|Final|824312
2026-09-02|2026-09-02T19:40:00Z|12:40|15:40|false|R|Philadelphia Phillies|Arizona Diamondbacks|143|109|Chase Field|Final|825037
2026-09-02|2026-09-02T20:10:00Z|13:10|16:10|false|R|Seattle Mariners|Boston Red Sox|136|111|Fenway Park|Final|824717
2026-09-02|2026-09-02T22:40:00Z|15:40|18:40|false|R|New York Mets|Tampa Bay Rays|121|139|Tropicana Field|Final|822931
2026-09-02|2026-09-02T22:40:00Z|15:40|18:40|false|R|San Francisco Giants|Pittsburgh Pirates|137|134|PNC Park|Final|823339
2026-09-02|2026-09-02T22:40:00Z|15:40|18:40|false|R|Toronto Blue Jays|Cleveland Guardians|141|114|Progressive Field|Final|824390
2026-09-02|2026-09-02T23:40:00Z|16:40|19:40|false|R|Detroit Tigers|Minnesota Twins|116|142|Target Field|Final|823660
2026-09-02|2026-09-02T23:40:00Z|16:40|19:40|false|R|Miami Marlins|Kansas City Royals|146|118|Kauffman Stadium|Final|824068
2026-09-02|2026-09-02T23:40:00Z|16:40|19:40|false|R|Milwaukee Brewers|Chicago Cubs|158|112|Wrigley Field|Final|824634
2026-09-02|2026-09-03T00:10:00Z|17:10|20:10|false|R|Chicago White Sox|Houston Astros|145|117|Daikin Park|Final|824147
2026-09-02|2026-09-03T01:38:00Z|18:38|21:38|false|R|New York Yankees|Los Angeles Angels|147|108|Angel Stadium|Final|823983
2026-09-02|2026-09-03T02:10:00Z|19:10|22:10|false|R|St. Louis Cardinals|Los Angeles Dodgers|138|119|UNIQLO Field at Dodger Stadium|Final|823906
2026-09-03|2026-09-03T16:35:00Z|09:35|12:35|false|R|San Francisco Giants|Pittsburgh Pirates|137|134|PNC Park|Final|823337
2026-09-03|2026-09-03T17:10:00Z|10:10|13:10|false|R|Toronto Blue Jays|Cleveland Guardians|141|114|Progressive Field|Final|824388
2026-09-03|2026-09-03T18:10:00Z|11:10|14:10|false|R|Chicago White Sox|Houston Astros|145|117|Daikin Park|Final|824144
2026-09-03|2026-09-03T23:15:00Z|16:15|19:15|false|R|Boston Red Sox|Baltimore Orioles|111|110|Oriole Park at Camden Yards|Final|824796
2026-09-03|2026-09-03T23:15:00Z|16:15|19:15|false|R|Milwaukee Brewers|Chicago Cubs|158|112|Wrigley Field|Final|824632
2026-09-03|2026-09-03T23:40:00Z|16:40|19:40|false|R|Miami Marlins|Kansas City Royals|146|118|Kauffman Stadium|Final|824069
2026-09-03|2026-09-04T00:05:00Z|17:05|20:05|false|R|Tampa Bay Rays|Texas Rangers|139|140|Globe Life Field|Final|822853
2026-09-03|2026-09-04T01:40:00Z|18:40|21:40|false|R|Athletics|Seattle Mariners|133|136|T-Mobile Park|Final|823095
2026-09-03|2026-09-04T02:10:00Z|19:10|22:10|false|R|St. Louis Cardinals|Los Angeles Dodgers|138|119|UNIQLO Field at Dodger Stadium|Final|823907
2026-09-04|2026-09-04T22:10:00Z|15:10|18:10|false|R|Milwaukee Brewers|Cincinnati Reds|158|113|Great American Ball Park|Final|824471
2026-09-04|2026-09-04T22:40:00Z|15:40|18:40|false|R|Atlanta Braves|Philadelphia Phillies|144|143|Citizens Bank Park|Final|823418
2026-09-04|2026-09-04T22:45:00Z|15:45|18:45|false|R|Los Angeles Angels|Pittsburgh Pirates|108|134|PNC Park|Final|823338
2026-09-04|2026-09-04T23:05:00Z|16:05|19:05|false|R|Boston Red Sox|Baltimore Orioles|111|110|Oriole Park at Camden Yards|Final|824797
2026-09-04|2026-09-04T23:10:00Z|16:10|19:10|false|R|Chicago Cubs|Miami Marlins|112|146|loanDepot park|Final|823824
2026-09-04|2026-09-04T23:10:00Z|16:10|19:10|false|R|San Francisco Giants|New York Mets|137|121|Citi Field|Final|823579
2026-09-04|2026-09-04T23:15:00Z|16:15|19:15|false|R|Detroit Tigers|Cleveland Guardians|116|114|Progressive Field|Final|824387
2026-09-04|2026-09-04T23:40:00Z|16:40|19:40|false|R|Minnesota Twins|Chicago White Sox|142|145|Rate Field|Final|824554
2026-09-04|2026-09-05T00:05:00Z|17:05|20:05|false|R|Tampa Bay Rays|Texas Rangers|139|140|Globe Life Field|Final|822852
2026-09-04|2026-09-05T00:10:00Z|17:10|20:10|false|R|Arizona Diamondbacks|Houston Astros|109|117|Daikin Park|Final|824146
2026-09-04|2026-09-05T00:10:00Z|17:10|20:10|false|R|Toronto Blue Jays|Kansas City Royals|141|118|Kauffman Stadium|Final|824067
2026-09-04|2026-09-05T00:40:00Z|17:40|20:40|false|R|St. Louis Cardinals|Colorado Rockies|138|115|Coors Field|Final|824311
2026-09-04|2026-09-05T01:40:00Z|18:40|21:40|false|R|New York Yankees|San Diego Padres|147|135|Petco Park|Final|823256
2026-09-04|2026-09-05T02:10:00Z|19:10|22:10|false|R|Athletics|Seattle Mariners|133|136|T-Mobile Park|Final|823093
2026-09-04|2026-09-05T02:10:00Z|19:10|22:10|false|R|Washington Nationals|Los Angeles Dodgers|120|119|UNIQLO Field at Dodger Stadium|Final|823905
2026-09-05|2026-09-05T20:10:00Z|13:10|16:10|false|R|Chicago Cubs|Miami Marlins|112|146|loanDepot park|Final|823823
2026-09-05|2026-09-05T20:10:00Z|13:10|16:10|false|R|San Francisco Giants|New York Mets|137|121|Citi Field|Final|823577
2026-09-05|2026-09-05T22:05:00Z|15:05|18:05|false|R|Atlanta Braves|Philadelphia Phillies|144|143|Citizens Bank Park|Final|823419
2026-09-05|2026-09-05T22:10:00Z|15:10|18:10|false|R|Detroit Tigers|Cleveland Guardians|116|114|Progressive Field|Final|824389
2026-09-05|2026-09-05T22:40:00Z|15:40|18:40|false|R|Los Angeles Angels|Pittsburgh Pirates|108|134|PNC Park|Final|823335
2026-09-05|2026-09-05T22:40:00Z|15:40|18:40|false|R|Milwaukee Brewers|Cincinnati Reds|158|113|Great American Ball Park|Final|824468
2026-09-05|2026-09-05T23:05:00Z|16:05|19:05|false|R|Boston Red Sox|Baltimore Orioles|111|110|Oriole Park at Camden Yards|Final|824795
2026-09-05|2026-09-05T23:05:00Z|16:05|19:05|false|R|Tampa Bay Rays|Texas Rangers|139|140|Globe Life Field|Final|822850
